Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP50071.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439633333333,-64.225495,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50072.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439666666667,-64.225465,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50073.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.243965,-64.2254616666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50074.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439816666667,-64.2253783333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50075.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439783333333,-64.2253866666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50076.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439783333333,-64.22539,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50077.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439783333333,-64.22538,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50078.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439783333333,-64.22538,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50079.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439766666667,-64.2253816666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50080.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439766666667,-64.2253816666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50081.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439766666667,-64.2253816666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50082.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439566666667,-64.2253616666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50083.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.243955,-64.2253466666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
